name,ranker,game_season,date_game,age,team_id,game_location,opp_id,game_result,college_name,games_started,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri
Damon Stoudamire,76,76,2004-04-03,30-213,POR,,NOH,L (-13),,1,40:00,1,9,.111,0,5,.000,0,0,,0,1,1,5,2,0,3,3,2,-2.3,-19,,/players/s/stoudda01.html
Damon Stoudamire,77,77,2004-04-06,30-216,POR,@,LAL,W (+11),,1,40:00,10,17,.588,4,7,.571,0,0,,0,1,1,3,3,1,4,3,24,17.0,+14,,/players/s/stoudda01.html
Damon Stoudamire,78,78,2004-04-07,30-217,POR,,GSW,W (+6),,1,40:00,5,13,.385,2,4,.500,2,2,1.000,0,7,7,2,0,0,0,4,14,8.8,+7,,/players/s/stoudda01.html
Damon Stoudamire,79,79,2004-04-09,30-219,POR,@,SAS,L (-10),,1,31:00,2,12,.167,0,4,.000,1,2,.500,2,2,4,3,2,0,2,0,5,1.1,-21,,/players/s/stoudda01.html
Damon Stoudamire,80,80,2004-04-10,30-220,POR,@,DEN,L (-10),,1,43:00,6,17,.353,2,7,.286,1,2,.500,0,4,4,6,3,0,1,5,15,10.5,-6,,/players/s/stoudda01.html
Damon Stoudamire,81,81,2004-04-12,30-222,POR,,SAS,L (-12),,1,36:00,5,15,.333,2,5,.400,0,0,,0,3,3,6,1,0,1,4,12,7.0,-13,,/players/s/stoudda01.html
Damon Stoudamire,82,82,2004-04-14,30-224,POR,,LAL,L (-1),,1,45:00,6,14,.429,1,3,.333,0,0,,0,6,6,12,2,0,4,3,13,12.6,-2,,/players/s/stoudda01.html
Andrew DeClercq,1,1,2003-10-29,30-270,ORL,@,NYK,W (+2),,0,14:00,2,4,.500,0,0,,0,0,,2,1,3,0,1,0,2,2,4,1.9,0,,/players/d/declean01.html
Andrew DeClercq,2,2,2003-10-30,30-271,ORL,,NOH,L (-2),,0,17:00,1,3,.333,0,0,,0,0,,1,2,3,1,1,0,1,6,2,-0.1,+8,,/players/d/declean01.html
Andrew DeClercq,3,3,2003-11-01,30-273,ORL,,DET,L (-11),,0,7:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.8,-6,,/players/d/declean01.html
Andrew DeClercq,4,4,2003-11-03,30-275,ORL,,NYK,L (-7),,0,14:00,1,8,.125,0,0,,0,0,,0,4,4,0,1,0,1,4,2,-3.6,-4,,/players/d/declean01.html
Andrew DeClercq,5,5,2003-11-05,30-277,ORL,,CHI,L (-6),,0,10:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,3,0,-0.5,-5,,/players/d/declean01.html
Andrew DeClercq,6,6,2003-11-12,30-284,ORL,,MEM,L (-10),,0,16:00,1,2,.500,0,0,,2,3,.667,1,2,3,2,0,0,0,2,4,4.5,+9,,/players/d/declean01.html
Andrew DeClercq,7,7,2003-11-14,30-286,ORL,@,DEN,L (-5),,0,8:00,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,2,3,2,-2.3,-2,,/players/d/declean01.html
Andrew DeClercq,8,8,2003-11-15,30-287,ORL,@,LAC,L (-3),,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,,/players/d/declean01.html
Andrew DeClercq,9,9,2003-11-17,30-289,ORL,@,UTA,L (-2),,0,8:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-0.7,+4,,/players/d/declean01.html
Andrew DeClercq,10,10,2003-11-20,30-292,ORL,@,PHO,L (-7),,0,21:00,3,5,.600,0,0,,0,0,,6,3,9,1,1,0,1,1,6,9.1,+4,,/players/d/declean01.html
Andrew DeClercq,11,11,2003-11-21,30-293,ORL,@,SAC,L (-30),,0,13:00,4,4,1.000,0,0,,2,2,1.000,2,1,3,0,1,1,0,3,10,11.0,-5,,/players/d/declean01.html
Andrew DeClercq,12,12,2003-11-24,30-296,ORL,,IND,L (-11),,0,17:00,3,3,1.000,0,0,,2,3,.667,2,2,4,0,1,0,1,2,8,7.9,+4,,/players/d/declean01.html
Andrew DeClercq,13,13,2003-11-26,30-298,ORL,,BOS,L (-2),,0,17:00,1,3,.333,0,0,,0,0,,2,2,4,1,1,1,0,3,2,3.5,+7,,/players/d/declean01.html
Andrew DeClercq,14,14,2003-11-28,30-300,ORL,,TOR,L (-1),,0,13:00,2,2,1.000,0,0,,0,0,,2,1,3,1,0,0,1,4,4,3.2,-5,,/players/d/declean01.html
Andrew DeClercq,15,15,2003-12-02,30-304,ORL,,NOH,L (-9),,0,5:00,1,2,.500,0,0,,2,2,1.000,2,3,5,0,0,1,1,3,4,3.8,+1,,/players/d/declean01.html
Andrew DeClercq,16,16,2003-12-03,30-305,ORL,@,NOH,L (-15),,1,21:00,7,8,.875,0,0,,0,0,,5,2,7,3,1,2,2,3,14,16.6,-12,,/players/d/declean01.html
Andrew DeClercq,17,17,2003-12-05,30-307,ORL,,SAS,L (-11),,1,12:00,3,7,.429,0,0,,0,0,,1,3,4,0,1,0,1,4,6,2.3,+2,,/players/d/declean01.html
Andrew DeClercq,18,18,2003-12-06,30-308,ORL,@,DAL,L (-13),,1,13:00,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,0,3,4,2.4,-4,,/players/d/declean01.html
Andrew DeClercq,19,19,2003-12-08,30-310,ORL,,PHO,W (+7),,1,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7,,/players/d/declean01.html
Andrew DeClercq,20,20,2003-12-10,30-312,ORL,@,WAS,W (+4),,1,18:00,1,2,.500,0,0,,2,2,1.000,4,4,8,2,0,1,1,3,4,6.9,+6,,/players/d/declean01.html
Andrew DeClercq,21,21,2003-12-12,30-314,ORL,,NJN,L (-4),,1,9:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,0,4,2,1.1,-6,,/players/d/declean01.html
Andrew DeClercq,22,22,2003-12-13,30-315,ORL,@,ATL,W (+3),,1,15:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,2,1,2,0.3,+3,,/players/d/declean01.html
Andrew DeClercq,23,23,2003-12-16,30-318,ORL,@,CHI,L (-14),,1,14:00,0,0,,0,0,,0,0,,2,2,4,1,0,0,1,4,0,0.1,+4,,/players/d/declean01.html
Andrew DeClercq,24,24,2003-12-17,30-319,ORL,@,IND,W (+4),,1,21:00,2,5,.400,0,0,,0,0,,5,2,7,2,1,0,1,2,4,6.0,-1,,/players/d/declean01.html
Andrew DeClercq,25,25,2003-12-19,30-321,ORL,,GSW,W (+26),,1,17:00,2,2,1.000,0,0,,0,0,,1,2,3,0,2,1,1,3,4,5.2,+5,,/players/d/declean01.html
Andrew DeClercq,26,26,2003-12-21,30-323,ORL,@,TOR,W (+11),,1,12:00,1,2,.500,0,0,,1,3,.333,1,0,1,0,0,0,0,3,3,0.7,-5,,/players/d/declean01.html
Andrew DeClercq,27,27,2003-12-22,30-324,ORL,@,PHI,L (-22),,1,12:00,0,2,.000,0,0,,0,0,,1,0,1,1,1,1,0,2,0,0.9,-2,,/players/d/declean01.html
Andrew DeClercq,28,28,2003-12-25,30-327,ORL,,CLE,W (+12),,1,16:00,1,1,1.000,0,0,,2,2,1.000,5,1,6,2,1,1,1,5,4,7.6,0,,/players/d/declean01.html
Andrew DeClercq,29,29,2003-12-26,30-328,ORL,@,SAS,L (-15),,1,25:00,4,4,1.000,0,0,,0,0,,3,4,7,2,1,1,0,5,8,11.2,+16,,/players/d/declean01.html
Andrew DeClercq,30,30,2003-12-29,30-331,ORL,,NYK,L (-28),,1,18:00,0,4,.000,0,0,,0,0,,3,3,6,0,0,0,1,3,0,-2.0,-17,,/players/d/declean01.html
Andrew DeClercq,31,31,2004-01-02,30-335,ORL,@,MIA,L (-11),,1,16:00,1,2,.500,0,0,,0,0,,3,1,4,0,1,0,1,5,2,1.4,-12,,/players/d/declean01.html
Andrew DeClercq,32,32,2004-01-03,30-336,ORL,@,MEM,L (-9),,1,18:00,1,2,.500,0,0,,0,0,,2,5,7,2,0,1,2,1,2,3.6,+12,,/players/d/declean01.html
Andrew DeClercq,33,33,2004-01-06,30-339,ORL,@,IND,L (-7),,1,25:00,1,3,.333,0,0,,0,0,,3,4,7,0,1,1,0,4,2,3.7,+4,,/players/d/declean01.html
Andrew DeClercq,34,34,2004-01-07,30-340,ORL,@,BOS,L (-8),,1,11:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-1.2,-11,,/players/d/declean01.html
Andrew DeClercq,35,35,2004-01-09,30-342,ORL,,WAS,W (+11),,1,28:00,2,4,.500,0,0,,0,0,,4,9,13,0,1,0,0,6,4,6.1,+15,,/players/d/declean01.html
Andrew DeClercq,36,36,2004-01-12,30-345,ORL,,PHI,L (-5),,1,17:00,1,2,.500,0,0,,1,2,.500,0,2,2,0,1,2,1,2,3,2.8,-12,,/players/d/declean01.html
Andrew DeClercq,37,37,2004-01-14,30-347,ORL,@,NYK,L (-10),,1,16:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,6,0,-1.1,-6,,/players/d/declean01.html
Andrew DeClercq,38,38,2004-01-16,30-349,ORL,,BOS,W (+6),,1,11:00,1,2,.500,0,0,,0,0,,2,1,3,0,1,1,0,2,2,3.6,+4,,/players/d/declean01.html
Andrew DeClercq,39,39,2004-01-17,30-350,ORL,@,NOH,L (-1),,1,27:00,2,3,.667,0,0,,0,0,,1,7,8,1,2,0,3,4,4,3.6,+2,,/players/d/declean01.html
Andrew DeClercq,40,40,2004-01-19,30-352,ORL,,MIL,W (+7),,1,11:00,0,0,,0,0,,0,0,,2,9,11,0,0,1,1,1,0,3.4,-6,,/players/d/declean01.html
Andrew DeClercq,41,41,2004-01-21,30-354,ORL,@,MIL,L (-11),,1,30:00,0,0,,0,0,,3,4,.750,1,2,3,1,1,0,0,2,3,4.8,+4,,/players/d/declean01.html
Andrew DeClercq,42,42,2004-01-23,30-356,ORL,@,PHI,W (+5),,1,16:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,4,0,-1.0,+1,,/players/d/declean01.html
Andrew DeClercq,43,43,2004-01-25,30-358,ORL,,HOU,L (-12),,1,23:00,0,2,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,4,2,-1.7,-6,,/players/d/declean01.html
Andrew DeClercq,44,44,2004-01-26,30-359,ORL,@,CLE,L (-1),,1,21:00,1,2,.500,0,0,,1,2,.500,0,2,2,0,1,2,0,3,3,3.4,+3,,/players/d/declean01.html
Andrew DeClercq,45,45,2004-01-28,30-361,ORL,@,WAS,W (+4),,1,17:00,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,1,3,0,-0.9,-10,,/players/d/declean01.html
Andrew DeClercq,46,46,2004-01-29,30-362,ORL,,NJN,L (-10),,1,15:00,2,6,.333,0,0,,1,1,1.000,2,3,5,1,0,0,1,2,5,2.8,-1,,/players/d/declean01.html
Andrew DeClercq,47,47,2004-01-31,30-364,ORL,,LAC,L (-9),,1,10:00,1,1,1.000,0,0,,0,0,,1,1,2,2,0,0,5,4,2,-2.5,-5,,/players/d/declean01.html
Andrew DeClercq,48,48,2004-02-03,31-002,ORL,@,MIN,L (-13),,1,24:00,3,5,.600,0,0,,0,0,,2,4,6,2,2,0,0,1,6,9.3,0,,/players/d/declean01.html
Andrew DeClercq,49,49,2004-02-04,31-003,ORL,@,TOR,L (-20),,1,19:00,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,0,3,4,2.4,-9,,/players/d/declean01.html
Andrew DeClercq,50,50,2004-02-06,31-005,ORL,@,NJN,L (-21),,1,16:00,2,2,1.000,0,0,,0,0,,0,3,3,1,0,0,0,3,4,3.8,-10,,/players/d/declean01.html
Andrew DeClercq,51,51,2004-02-08,31-007,ORL,,LAL,L (-2),,1,31:00,3,6,.500,0,0,,1,1,1.000,0,5,5,1,1,0,0,3,7,6.0,+4,,/players/d/declean01.html
Andrew DeClercq,52,52,2004-03-03,31-031,ORL,,MIL,L (-8),,0,15:00,1,2,.500,0,0,,2,2,1.000,1,6,7,0,1,1,1,2,4,5.4,-2,,/players/d/declean01.html
Andrew DeClercq,53,53,2004-03-05,31-033,ORL,,ATL,W (+5),,0,16:00,2,3,.667,0,0,,0,0,,2,1,3,1,1,0,0,0,4,6.1,-1,,/players/d/declean01.html
Andrew DeClercq,54,54,2004-03-07,31-035,ORL,,SAC,L (-17),,1,22:00,2,6,.333,0,0,,0,0,,2,5,7,0,1,1,1,5,4,2.2,-14,,/players/d/declean01.html
Andrew DeClercq,55,55,2004-03-09,31-037,ORL,@,MIA,L (-11),,1,24:00,0,2,.000,0,0,,1,2,.500,1,6,7,0,0,1,1,4,1,-0.2,-7,,/players/d/declean01.html
Andrew DeClercq,56,56,2004-03-10,31-038,ORL,,WAS,W (+9),,1,25:00,1,2,.500,0,0,,0,0,,4,3,7,0,1,2,1,4,2,4.5,+3,,/players/d/declean01.html
Andrew DeClercq,57,57,2004-03-13,31-041,ORL,,SEA,L (-14),,1,27:00,1,2,.500,0,0,,3,4,.750,3,4,7,0,0,0,2,6,5,2.5,-2,,/players/d/declean01.html
Andrew DeClercq,58,58,2004-03-15,31-043,ORL,@,LAL,L (-3),,1,26:00,2,3,.667,0,0,,0,0,,4,4,8,4,0,0,1,6,4,6.1,-6,,/players/d/declean01.html
Andrew DeClercq,59,59,2004-03-17,31-045,ORL,@,GSW,L (-25),,1,16:00,1,2,.500,0,0,,0,0,,1,3,4,1,1,0,0,4,2,2.7,-22,,/players/d/declean01.html
Andrew DeClercq,60,60,2004-03-20,31-048,ORL,@,POR,L (-19),,1,24:00,1,6,.167,0,0,,0,0,,5,1,6,1,2,0,0,3,2,3.5,-4,,/players/d/declean01.html
Andrew DeClercq,61,61,2004-03-21,31-049,ORL,@,SEA,L (-17),,1,15:00,0,1,.000,0,0,,0,0,,2,0,2,0,1,0,0,2,0,0.9,-5,,/players/d/declean01.html
Andrew DeClercq,62,62,2004-03-24,31-052,ORL,,MIA,L (-15),,1,16:00,1,2,.500,0,0,,2,2,1.000,1,2,3,0,1,3,0,6,4,5.0,-8,,/players/d/declean01.html
Andrew DeClercq,63,63,2004-03-26,31-054,ORL,,IND,L (-15),,1,11:00,0,0,,0,0,,2,2,1.000,1,1,2,0,2,0,0,2,2,4.2,+3,,/players/d/declean01.html
Andrew DeClercq,64,64,2004-03-28,31-056,ORL,,DAL,L (-30),,0,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-2,,/players/d/declean01.html
Andrew DeClercq,65,65,2004-03-31,31-059,ORL,,CHI,L (-18),,1,19:00,2,3,.667,0,0,,0,0,,3,3,6,0,1,0,1,3,4,4.5,+4,,/players/d/declean01.html
Andrew DeClercq,66,66,2004-04-02,31-061,ORL,,ATL,L (-8),,1,30:00,1,4,.250,0,0,,3,4,.750,8,9,17,1,3,0,0,6,5,11.8,+16,,/players/d/declean01.html
Andrew DeClercq,67,67,2004-04-06,31-065,ORL,@,DET,L (-16),,1,28:00,1,5,.200,0,0,,1,1,1.000,3,3,6,1,0,2,1,2,3,3.2,-8,,/players/d/declean01.html
Andrew DeClercq,68,68,2004-04-08,31-067,ORL,@,NJN,L (-20),,1,13:00,1,1,1.000,0,0,,0,0,,2,5,7,1,1,0,2,4,2,2.7,-1,,/players/d/declean01.html
Andrew DeClercq,69,69,2004-04-10,31-069,ORL,,DET,L (-12),,1,15:00,3,5,.600,0,0,,0,0,,2,3,5,0,1,0,2,2,6,4.2,-9,,/players/d/declean01.html
Andrew DeClercq,70,70,2004-04-12,31-071,ORL,@,CHI,W (+9),,1,20:00,0,2,.000,0,0,,0,0,,0,6,6,0,1,1,0,3,0,0.9,+11,,/players/d/declean01.html
Andrew DeClercq,71,71,2004-04-14,31-073,ORL,,PHI,W (+6),,1,33:00,4,7,.571,0,0,,4,4,1.000,7,4,11,1,1,1,2,5,12,13.2,+1,,/players/d/declean01.html
George Lynch,1,1,2003-10-29,33-056,NOH,,ATL,W (+5),,1,40:00,6,12,.500,0,2,.000,2,2,1.000,5,7,12,3,2,3,1,2,14,18.0,+11,,/players/l/lynchge01.html
George Lynch,2,2,2003-10-30,33-057,NOH,@,ORL,W (+2),,1,32:00,4,9,.444,0,0,,0,0,,4,1,5,1,0,0,0,4,8,5.5,+4,,/players/l/lynchge01.html
George Lynch,3,3,2003-11-01,33-059,NOH,,BOS,W (+7),,1,31:00,3,7,.429,2,4,.500,0,0,,1,5,6,1,0,0,1,3,8,5.0,+5,,/players/l/lynchge01.html
George Lynch,4,4,2003-11-03,33-061,NOH,@,ATL,L (-10),,1,27:00,1,5,.200,1,1,1.000,0,2,.000,4,0,4,1,0,0,1,2,3,0.8,-19,,/players/l/lynchge01.html
George Lynch,5,5,2003-11-05,33-063,NOH,@,PHI,W (+7),,1,30:00,2,9,.222,1,3,.333,0,0,,1,4,5,2,1,1,1,4,5,1.9,-13,,/players/l/lynchge01.html
George Lynch,6,6,2003-11-07,33-065,NOH,,LAL,W (+19),,1,31:00,5,9,.556,2,4,.500,3,3,1.000,2,4,6,3,0,1,0,1,15,15.7,+19,,/players/l/lynchge01.html
George Lynch,7,7,2003-11-08,33-066,NOH,,CHI,L (-3),,1,31:00,0,1,.000,0,0,,0,0,,4,1,5,4,2,0,2,3,0,4.0,-1,,/players/l/lynchge01.html
George Lynch,8,8,2003-11-11,33-069,NOH,@,DAL,L (-28),,1,29:00,3,8,.375,0,3,.000,0,0,,2,3,5,2,1,0,4,0,6,2.3,-20,,/players/l/lynchge01.html
George Lynch,9,9,2003-11-12,33-070,NOH,,UTA,W (+7),,1,26:00,2,2,1.000,2,2,1.000,0,0,,0,6,6,1,2,0,1,6,6,6.5,+1,,/players/l/lynchge01.html
George Lynch,10,10,2003-11-15,33-073,NOH,,POR,W (+22),,1,28:00,2,4,.500,1,2,.500,2,2,1.000,1,4,5,2,2,0,2,1,7,7.9,+8,,/players/l/lynchge01.html
George Lynch,11,11,2003-11-18,33-076,NOH,@,NJN,W (+3),,1,38:00,3,12,.250,1,5,.200,2,2,1.000,7,10,17,3,2,0,3,1,9,10.4,+8,,/players/l/lynchge01.html
George Lynch,12,12,2003-11-19,33-077,NOH,@,BOS,W (+8),,1,28:00,3,6,.500,1,3,.333,1,3,.333,2,4,6,0,1,0,2,4,8,4.2,+7,,/players/l/lynchge01.html
George Lynch,13,13,2003-11-21,33-079,NOH,,IND,L (-1),,1,42:00,3,7,.429,0,3,.000,0,0,,3,9,12,5,1,0,1,3,6,9.4,+6,,/players/l/lynchge01.html
George Lynch,14,14,2003-11-23,33-081,NOH,@,DET,W (+1),,1,30:00,1,4,.250,1,2,.500,0,0,,1,4,5,1,0,0,2,4,3,-0.4,-17,,/players/l/lynchge01.html
George Lynch,15,15,2003-11-25,33-083,NOH,@,MIA,L (-4),,1,27:00,4,11,.364,1,5,.200,2,2,1.000,1,4,5,0,1,0,0,4,11,6.2,+1,,/players/l/lynchge01.html
George Lynch,16,16,2003-11-26,33-084,NOH,,CLE,W (+10),,1,30:00,2,6,.333,0,1,.000,2,2,1.000,0,8,8,4,0,0,1,5,6,4.8,+7,,/players/l/lynchge01.html
George Lynch,17,17,2003-11-29,33-087,NOH,@,NYK,L (-5),,1,26:00,2,6,.333,0,3,.000,0,0,,2,3,5,3,0,0,0,3,4,3.8,-3,,/players/l/lynchge01.html
George Lynch,18,18,2003-12-02,33-090,NOH,@,ORL,W (+9),,1,29:00,2,5,.400,0,2,.000,1,1,1.000,1,2,3,0,1,0,0,3,5,3.4,-4,,/players/l/lynchge01.html
George Lynch,19,19,2003-12-03,33-091,NOH,,ORL,W (+15),,1,36:00,2,3,.667,1,1,1.000,5,8,.625,1,7,8,4,0,0,0,2,10,12.3,+25,,/players/l/lynchge01.html
George Lynch,20,20,2003-12-05,33-093,NOH,,HOU,L (-9),,1,13:00,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,2,0,-2.9,-13,,/players/l/lynchge01.html
George Lynch,21,21,2003-12-06,33-094,NOH,@,CHI,W (+6),,1,27:00,1,4,.250,1,3,.333,0,0,,0,2,2,3,1,0,2,1,3,1.9,-3,,/players/l/lynchge01.html
George Lynch,22,22,2003-12-08,33-096,NOH,,MIL,W (+6),,1,21:00,2,4,.500,0,2,.000,0,0,,1,6,7,0,1,0,1,1,4,4.1,+6,,/players/l/lynchge01.html
George Lynch,23,23,2003-12-11,33-099,NOH,@,PHO,W (+10),,1,27:00,6,8,.750,1,3,.333,0,1,.000,1,6,7,3,0,0,0,3,13,12.8,+6,,/players/l/lynchge01.html
George Lynch,24,24,2003-12-12,33-100,NOH,@,GSW,W (+11),,1,27:00,3,6,.500,1,2,.500,0,0,,0,2,2,2,0,1,0,1,7,6.3,+17,,/players/l/lynchge01.html
George Lynch,25,25,2003-12-15,33-103,NOH,@,LAC,L (-29),,1,22:00,2,9,.222,0,3,.000,0,0,,3,3,6,0,0,0,0,2,4,0.7,-19,,/players/l/lynchge01.html
George Lynch,26,26,2003-12-16,33-104,NOH,@,DEN,L (-22),,1,18:00,1,1,1.000,1,1,1.000,0,0,,0,2,2,1,1,0,0,2,3,4.2,-21,,/players/l/lynchge01.html
George Lynch,27,27,2003-12-18,33-106,NOH,,SAC,L (-11),,1,33:00,3,8,.375,2,4,.500,0,0,,3,2,5,3,0,1,1,4,8,6.5,+2,,/players/l/lynchge01.html
George Lynch,28,28,2003-12-20,33-108,NOH,,MEM,W (+5),,1,31:00,2,3,.667,2,2,1.000,0,0,,2,8,10,3,0,1,1,3,6,9.1,0,,/players/l/lynchge01.html
George Lynch,29,29,2003-12-23,33-111,NOH,@,CLE,L (-11),,1,36:00,5,8,.625,2,4,.500,0,0,,0,4,4,1,2,1,0,3,12,11.8,-6,,/players/l/lynchge01.html
George Lynch,30,30,2003-12-31,33-119,NOH,@,BOS,W (+2),,1,32:00,5,8,.625,0,3,.000,1,3,.333,1,2,3,3,2,0,2,4,11,8.4,-10,,/players/l/lynchge01.html
George Lynch,31,31,2004-01-02,33-121,NOH,@,TOR,W (+12),,1,20:00,0,4,.000,0,3,.000,0,0,,0,5,5,0,0,0,2,2,0,-4.1,+5,,/players/l/lynchge01.html
George Lynch,32,32,2004-01-03,33-122,NOH,@,IND,L (-7),,1,11:00,1,4,.250,0,2,.000,0,0,,0,2,2,0,0,0,1,3,2,-2.0,-1,,/players/l/lynchge01.html
George Lynch,33,33,2004-01-07,33-126,NOH,,WAS,W (+10),,1,24:00,4,7,.571,0,0,,0,0,,0,3,3,3,1,1,0,2,8,8.6,+1,,/players/l/lynchge01.html
George Lynch,34,34,2004-01-09,33-128,NOH,,SAS,L (-10),,1,17:00,0,4,.000,0,1,.000,0,0,,2,3,5,1,0,0,0,0,0,0.2,-19,,/players/l/lynchge01.html
George Lynch,35,35,2004-01-10,33-129,NOH,@,CHI,L (-5),,1,24:00,0,7,.000,0,1,.000,0,0,,2,3,5,2,3,0,0,0,0,1.8,-6,,/players/l/lynchge01.html
George Lynch,36,36,2004-01-13,33-132,NOH,,MIN,L (-5),,1,27:00,3,5,.600,1,3,.333,0,0,,0,6,6,4,0,0,2,2,7,6.5,+8,,/players/l/lynchge01.html
George Lynch,37,37,2004-01-15,33-134,NOH,,TOR,L (-4),,1,32:00,5,10,.500,0,1,.000,2,3,.667,5,2,7,2,0,1,1,3,12,10.6,+4,,/players/l/lynchge01.html
George Lynch,38,38,2004-01-17,33-136,NOH,,ORL,W (+1),,1,18:00,1,5,.200,0,2,.000,0,1,.000,0,0,0,1,1,0,1,3,2,-2.0,-10,,/players/l/lynchge01.html
George Lynch,39,39,2004-01-19,33-138,NOH,@,MIN,L (-7),,1,20:00,1,2,.500,0,0,,0,0,,2,5,7,2,1,0,1,3,2,4.1,+9,,/players/l/lynchge01.html
George Lynch,40,40,2004-01-21,33-140,NOH,,PHI,L (-6),,1,20:00,1,5,.200,0,0,,1,2,.500,0,1,1,0,0,0,0,3,3,-1.4,-11,,/players/l/lynchge01.html
George Lynch,41,41,2004-01-23,33-142,NOH,,DEN,W (+6),,1,31:00,1,6,.167,0,1,.000,2,2,1.000,0,3,3,3,0,0,2,3,4,0.0,+5,,/players/l/lynchge01.html
George Lynch,42,42,2004-01-24,33-143,NOH,@,SAS,W (+2),,1,19:00,1,3,.333,0,0,,2,2,1.000,2,1,3,0,0,0,3,4,4,-0.6,-1,,/players/l/lynchge01.html
George Lynch,43,43,2004-01-28,33-147,NOH,,MIL,W (+1),,1,10:00,0,2,.000,0,0,,2,2,1.000,0,3,3,3,0,0,0,0,2,3.6,+4,,/players/l/lynchge01.html
George Lynch,44,44,2004-01-30,33-149,NOH,@,PHI,L (-3),,0,8:00,2,3,.667,1,2,.500,0,0,,2,1,3,1,0,0,0,0,5,6.1,+2,,/players/l/lynchge01.html
George Lynch,45,45,2004-01-31,33-150,NOH,,MIA,L (-24),,0,19:00,1,5,.200,1,2,.500,0,0,,2,1,3,1,1,1,0,5,3,2.0,-13,,/players/l/lynchge01.html
George Lynch,46,46,2004-02-02,33-152,NOH,,NJN,L (-21),,0,17:00,0,4,.000,0,2,.000,0,0,,0,3,3,1,0,0,1,0,0,-2.2,-3,,/players/l/lynchge01.html
George Lynch,47,47,2004-02-04,33-154,NOH,,DAL,L (-9),,0,7:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,1,0,-1.1,-14,,/players/l/lynchge01.html
George Lynch,48,48,2004-02-06,33-156,NOH,,DET,W (+11),,0,12:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,0,0,2,3.1,-6,,/players/l/lynchge01.html
George Lynch,49,49,2004-02-07,33-157,NOH,@,MIL,L (-10),,0,6:00,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,2,0,0,-2.1,-9,,/players/l/lynchge01.html
George Lynch,50,50,2004-02-11,33-161,NOH,,NYK,W (+8),,1,27:00,2,5,.400,2,3,.667,1,2,.500,0,3,3,3,2,0,0,2,7,8.1,+20,,/players/l/lynchge01.html
George Lynch,51,51,2004-02-17,33-167,NOH,@,IND,W (+14),,0,21:00,2,7,.286,0,3,.000,2,2,1.000,1,3,4,0,1,0,2,4,6,0.9,+4,,/players/l/lynchge01.html
George Lynch,52,52,2004-02-18,33-168,NOH,,WAS,W (+22),,0,7:00,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,0,1,2,2.3,-12,,/players/l/lynchge01.html
George Lynch,53,53,2004-02-21,33-171,NOH,@,NJN,L (-13),,0,9:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,-14,,/players/l/lynchge01.html
George Lynch,54,54,2004-02-23,33-173,NOH,@,CLE,L (-4),,0,9:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,+3,,/players/l/lynchge01.html
George Lynch,55,55,2004-02-25,33-175,NOH,,LAC,W (+6),,0,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,,/players/l/lynchge01.html
George Lynch,56,56,2004-02-27,33-177,NOH,,IND,W (+12),,0,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-1.8,-5,,/players/l/lynchge01.html
George Lynch,57,57,2004-02-28,33-178,NOH,@,MEM,L (-5),,0,8:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,-9,,/players/l/lynchge01.html
George Lynch,58,58,2004-03-05,33-184,NOH,,CLE,L (-3),,0,4:00,2,3,.667,0,1,.000,0,0,,0,0,0,0,1,0,0,0,4,3.7,+4,,/players/l/lynchge01.html
